unit_i,unit_j,sttc_rebound,mouse,sttc_late,probe,dz
6,8,0.00524778271085918,ACR_35,0.029372358882870722,contra,-0.024132979231647207
6,11,0.02579134953173525,ACR_35,0.01642434288606477,contra,0.009371250566295175
6,14,0.02268503153410853,ACR_35,-0.0030716150634138677,contra,0.025760548779222604
7,8,0.012906489422759813,ACR_35,0.015294289915052262,contra,-0.0023882764674323324
7,13,0.131096770245933,ACR_35,0.1121349260227768,contra,0.019247128575682643
7,14,0.038556016005303756,ACR_35,0.03536510026995418,contra,0.003195283483362024
7,15,0.05595051255516129,ACR_35,0.049840697755768215,contra,0.006126977018264569
8,10,0.017007357823255225,ACR_35,0.020122717552656107,contra,-0.003116436366321418
8,14,0.020950653571895593,ACR_35,0.019580584124165593,contra,0.0013706325748489914
9,15,0.06440322004768155,ACR_35,0.04597820342206886,contra,0.018481841842480216
10,13,0.13642817369033802,ACR_35,0.12667054648240578,contra,0.009929544636676307
10,14,0.038161898974217116,ACR_35,0.04802843817060608,contra,-0.009884978302471432
11,15,0.07980649507717912,ACR_35,0.05817259196131082,contra,0.02173823155551241
14,15,0.06823846517934132,ACR_35,0.049985351503515754,contra,0.018317635209760978
0,1,0.08568293241330155,ACR_37,0.10103948141795333,contra,-0.015491896412778192
0,2,0.09028540896869007,ACR_37,0.07502503056163154,contra,0.015365661248486456
0,3,0.1152844798134372,ACR_37,0.06331363922439054,contra,0.05240087816292577
0,4,0.07052802830996667,ACR_37,0.06557906758740253,contra,0.00497199780014719
1,2,0.09359034161456878,ACR_37,0.06843173335923769,contra,0.025326189900936047
1,3,0.10069001392303566,ACR_37,0.05254924906086923,contra,0.048434680579797114
2,3,0.09062631963183673,ACR_37,0.04214545336866473,contra,0.04870522460940482
2,4,0.0625192579643307,ACR_37,0.03618137786370523,contra,0.026403726457822144
3,4,0.06256543798881782,ACR_37,0.008771838483986539,contra,0.053875202877365726
0,1,0.038854712968460506,ACR_39,0.031044287667985154,contra,0.007820017146010563
0,3,0.03960470615225109,ACR_39,0.02360326671825127,contra,0.016017781332477277
0,4,0.04756225750995991,ACR_39,0.024136645430482592,contra,0.023456836652568792
0,5,0.023027202431821468,ACR_39,0.009129262417743518,contra,0.013901757749208665
0,6,0.04652337479512758,ACR_39,0.013977573489446577,contra,0.03257850002083591
0,7,0.06677625695374498,ACR_39,0.040410309048603495,contra,0.02644344943906235
0,8,0.16015716093825474,ACR_39,0.09152522167748414,contra,0.06976591149801945
0,9,0.045947541532965125,ACR_39,0.03102460467348561,contra,0.014945352587610178
0,10,0.053417057459240476,ACR_39,0.048379230278958185,contra,0.005050923001309465
0,11,0.013924462660529466,ACR_39,0.006814897279975821,contra,0.007110359922382099
0,12,0.03730042786629489,ACR_39,0.01936660082999862,contra,0.017948718668144743
0,13,0.007672422638366986,ACR_39,0.007489380255159367,contra,0.00018305290378142682
0,14,0.050098837685391674,ACR_39,0.034144580681373965,contra,0.01598295601721888
0,15,0.02407858079305706,ACR_39,0.015923293157128676,contra,0.00815859667111615
0,16,0.028546387765123953,ACR_39,0.017283758847626746,contra,0.011268665467851758
0,17,0.05150903254237627,ACR_39,0.02471097978735145,contra,0.02683864804377924
0,18,0.07254080713852692,ACR_39,0.04355481625406592,contra,0.029086061920248936
1,3,0.02933908212275431,ACR_39,0.026524283208183237,contra,0.0028169985431409604
1,4,0.030761726792162408,ACR_39,0.02194560187186577,contra,0.008822309453345306
1,6,0.040402296343281435,ACR_39,0.018301043469857114,contra,0.022121214343086892
1,8,0.10412671259308788,ACR_39,0.07660451863982987,contra,0.027750613402214172
1,9,0.028751899194520113,ACR_39,0.018826171661713315,contra,0.009931429631964691
1,10,0.014608961709450302,ACR_39,0.02134255730610113,contra,-0.006735797604794213
1,11,0.026388245142101724,ACR_39,0.02112371021390088,contra,0.005267519827871377
1,12,0.021554601717403192,ACR_39,0.0156910742400993,contra,0.005865578547862679
1,13,0.0012343114019104286,ACR_39,0.006491437581124273,contra,-0.005257216735064876
1,14,0.030936001970776086,ACR_39,0.03550606329387596,contra,-0.004575118591288986
1,17,0.024384406420044066,ACR_39,0.02529839192179143,contra,-0.0009145499298623093
1,18,0.05543909039853983,ACR_39,0.03894498171885739,contra,0.016531303491153566
2,3,0.016364069665890785,ACR_39,0.009184957792037627,contra,0.007180314475934774
2,4,0.013540365159703617,ACR_39,0.012319978191682644,contra,0.0012205911894472045
2,6,0.013529178584981821,ACR_39,0.006090886827654952,contra,0.007439041978876716
2,7,0.031452411482016204,ACR_39,0.01942141038048169,contra,0.01203893632414597
2,8,0.044202316328904354,ACR_39,0.02688744933550273,contra,0.017337206839934654
2,9,0.020336443748816043,ACR_39,0.013402619255563141,contra,0.00693582611830422
2,10,0.0014559027805658795,ACR_39,0.008321433004094452,contra,-0.006865721278840866
2,11,0.004973933067032867,ACR_39,0.002360742082566201,contra,0.002613227617892683
2,13,0.012642464001140781,ACR_39,0.0063493296015245575,contra,0.006293722696221381
2,14,0.008226489140839097,ACR_39,0.0018578501350740087,contra,0.006368822451996532
2,15,0.007566669043412931,ACR_39,0.0030068776334806376,contra,0.004559926761371622
2,16,0.015795022703786507,ACR_39,0.011661200670534612,contra,0.0041346071379501186
2,18,0.03882181224859359,ACR_39,0.021100205011286777,contra,0.0177379958671376
3,4,0.016672877607505417,ACR_39,0.011956194535115799,contra,0.004717658502021223
3,6,0.033864636048692186,ACR_39,0.017254012403090373,contra,0.016621865550818387
3,7,0.040163792967866735,ACR_39,0.031746851454660927,contra,0.008427886974654242
3,8,0.06707002025317665,ACR_39,0.04402655979837551,contra,0.02311582250557996
3,9,0.022186458488081824,ACR_39,0.01752361091112544,contra,0.004664694969268253
3,10,0.005512676977275956,ACR_39,0.010446220047919869,contra,-0.004933867227887153
3,11,0.005254075484727749,ACR_39,0.001144757594914102,contra,0.004109365737350007
3,13,-0.0010986105548234054,ACR_39,0.003261030232424609,contra,-0.004359652788920677
3,14,0.013692589948374988,ACR_39,0.015737390509585628,contra,-0.0020452441330904517
3,17,0.013970873985412843,ACR_39,0.008919011843873576,contra,0.005052534707738195
3,18,0.024828059546378622,ACR_39,0.01662693225004209,contra,0.008204698338957536
4,5,0.020511927807879974,ACR_39,0.01579477361112835,contra,0.004718717984068331
4,6,0.031814713404400514,ACR_39,0.014588863348442213,contra,0.01723555547039985
4,7,0.03383262478220861,ACR_39,0.017613650155386858,contra,0.016230070468839376
4,8,0.08867256943947195,ACR_39,0.04568986674559819,contra,0.043184377539731186
4,9,0.027328137197551592,ACR_39,0.01621036534909645,contra,0.011123157907598435
4,10,0.025842644784036792,ACR_39,0.018743668533024244,contra,0.0071025359910747154
4,11,0.012150556667013833,ACR_39,0.007373684900745622,contra,0.004777336129416835
4,12,0.02372152209119999,ACR_39,0.013573010987268739,contra,0.010152128462022235
4,13,0.0017088644729098875,ACR_39,0.005435303394130775,contra,-0.0037264907829397467
4,14,0.018695160113379197,ACR_39,0.008106737272641268,contra,0.010590423743507443
4,15,0.014834947731282135,ACR_39,0.0019505349387129532,contra,0.01288549873300208
4,16,0.01379975858938102,ACR_39,0.010083292397400809,contra,0.00371700051711929
4,18,0.03822312296288521,ACR_39,0.02244091803757331,contra,0.01579706782996968
5,6,0.037738498205579396,ACR_39,0.019396181390970945,contra,0.01835781488312087
5,7,0.01915109803274328,ACR_39,0.0013746352376430605,contra,0.017778803759268713
5,8,0.04892631219062599,ACR_39,0.02229172156366925,contra,0.026669992961004477
5,11,0.009549734034944468,ACR_39,0.006162523194679163,contra,0.0033874231473273453
5,12,0.006634660995794419,ACR_39,0.005648137734892466,contra,0.000986560550819738
5,13,0.0029121701384667176,ACR_39,0.0025817888881036195,contra,0.000330383746409891
5,14,-0.0011211856261094106,ACR_39,-0.0031717891806835588,contra,0.002050613721166953
5,15,-0.0006682313199821875,ACR_39,-0.0023230180220069076,contra,0.0016547907812304323
5,16,0.007411310156721642,ACR_39,0.00011354540116912792,contra,0.007297900454494694
5,17,0.009828184405901485,ACR_39,-0.00021573829480693585,contra,0.01004423916768581
5,18,0.03781522091911032,ACR_39,0.013414341107277523,contra,0.02441811573474134
6,7,0.026518373728713684,ACR_39,0.008062917485986346,contra,0.018461500255120243
6,8,0.08523080510643283,ACR_39,0.031311867814723546,contra,0.0541159828549944
6,9,0.02866353551037618,ACR_39,0.016482032117876452,contra,0.01218786450297801
6,10,0.028894266387287447,ACR_39,0.018427620210353164,contra,0.01047260498427392
6,11,0.011415631851102538,ACR_39,0.006464699186267773,contra,0.004951338525362796
6,12,0.033897755236081746,ACR_39,0.022397951004223513,contra,0.011509050109504392
6,13,0.00020542637463972536,ACR_39,0.009212855005541391,contra,-0.009007689293522142
6,14,0.02638802749657436,ACR_39,0.01632981023393559,contra,0.010062892980914832
6,15,0.02380557597233096,ACR_39,0.0012216440372668884,contra,0.022588429773533186
6,16,0.010376655312633652,ACR_39,0.004916942714405799,contra,0.005460045432548765
6,17,0.03536043471383189,ACR_39,0.015285360657224618,contra,0.02008863228249664
6,18,0.03774960368717949,ACR_39,0.006751290864884711,contra,0.031016157064113946
7,8,0.06346359423211577,ACR_39,0.03420409010253765,contra,0.02933156514954075
7,9,0.023365711244888027,ACR_39,0.005726466191566205,contra,0.017643436071012212
7,10,0.008204493410872642,ACR_39,-0.0006666403122433748,contra,0.00887131792094113
7,11,-0.005878228937143244,ACR_39,0.0012713827352975188,contra,-0.007149680063481106
7,12,0.0334415922878008,ACR_39,0.014390087383392414,contra,0.019062986236540333
7,13,0.02595851249079189,ACR_39,0.016605123384734456,contra,0.009357695700301049
7,14,0.006218884087387945,ACR_39,-2.3386522703214285e-05,contra,0.006242350782740019
7,15,0.009590579540304824,ACR_39,0.013215937370283905,contra,-0.003625833286014221
7,16,0.03438632229820544,ACR_39,0.02494359916798099,contra,0.009451110674684904
7,17,0.023950952301709655,ACR_39,0.018253104610100254,contra,0.005700401505045381
7,18,0.0432111648604331,ACR_39,0.025158739554084923,contra,0.01807403998135078
8,9,0.05221240408349215,ACR_39,0.029694166370868864,contra,0.022557029327391506
8,10,0.08928389078157838,ACR_39,0.048533908996585357,contra,0.040950206760962816
8,11,0.06094369994789893,ACR_39,0.06112418122410064,contra,-0.0001811561089131858
8,12,0.06806672597722573,ACR_39,0.06107174388346839,contra,0.00702429681558403
8,13,0.024856059595437907,ACR_39,0.02964669503008309,contra,-0.004794204987628933
8,14,0.1372581417046969,ACR_39,0.09019466531153378,contra,0.04768954396258697
8,16,0.09484358137597979,ACR_39,0.07530171858341059,contra,0.019684974692169926
8,17,0.11221696897106835,ACR_39,0.05604894845523574,contra,0.0565838448882416
8,18,0.11689829751258772,ACR_39,0.08186551464225585,contra,0.03538604632455393
9,12,0.01572285103864832,ACR_39,0.010414908561358106,contra,0.0053088616805832545
9,13,0.020897410026031658,ACR_39,0.014014197652950987,contra,0.006885337588515981
9,14,0.041721370760191806,ACR_39,0.02410905720396356,contra,0.017631873889279816
9,16,0.012062359764124484,ACR_39,0.005355372498544064,contra,0.006707521144942311
9,17,0.03267748544096672,ACR_39,0.024561326480706348,contra,0.008122856887378876
9,18,0.041465049415164656,ACR_39,0.02868411986817202,contra,0.012796847627509957
10,11,0.005885961597535856,ACR_39,-0.0009572938098856062,contra,0.006843323673411283
10,12,0.022436605225509762,ACR_39,0.022538762569366724,contra,-0.00010220903063653392
10,13,0.008873163386165419,ACR_39,0.01372385046328665,contra,-0.0048513158951154906
10,14,0.04107906589594018,ACR_39,0.050355930923472764,contra,-0.00929636248819412
10,15,-0.0009130755084971352,ACR_39,0.006383285185186743,contra,-0.007296447648030459
10,16,0.010355629313346304,ACR_39,0.015954510542412356,contra,-0.005599864957164642
10,17,0.027211746404581377,ACR_39,0.0210344564358426,contra,0.006180906487251524
10,18,0.06957787972002957,ACR_39,0.04459733249165274,contra,0.025063549671816072
11,12,0.0006705015805404174,ACR_39,0.0003692390765688896,contra,0.000301262587670838
11,13,0.050301327415177996,ACR_39,0.03163452607578639,contra,0.018698731376170376
11,14,0.00831383031040053,ACR_39,0.0019210279606556653,contra,0.006392991544621693
11,15,0.0819824802591356,ACR_39,0.08024798169306112,contra,0.00174598705270948
11,16,0.014344169676278442,ACR_39,0.01138419556691464,contra,0.002960466191537855
11,17,0.020193254165733657,ACR_39,0.017690416113090243,contra,0.002503737685364757
11,18,0.05923981710470438,ACR_39,0.04076629320814375,contra,0.01852036245992133
12,13,0.007914579983830852,ACR_39,0.009428190756660841,contra,-0.0015137248833149586
12,14,0.01886079876771399,ACR_39,0.01300669925386605,contra,0.0058556028997142386
12,16,0.006231574673207682,ACR_39,0.005802011996128225,contra,0.00042957823519226834
12,17,0.024193662085388003,ACR_39,0.015395337947826302,contra,0.008801829758962942
12,18,0.04455433706075916,ACR_39,0.026673223564685322,contra,0.017904301747518392
13,14,0.0053375161505551,ACR_39,-0.0011720477470223093,contra,0.006509615122095838
13,16,0.012473821614114155,ACR_39,0.01692388790335317,contra,-0.004451035315312914
13,17,0.008313318082054289,ACR_39,0.010941076881623654,contra,-0.0026280038834569797
14,15,0.00769860436239202,ACR_39,0.00975768063717524,contra,-0.002059233875973547
14,16,-0.00034790556143027697,ACR_39,-0.0009865975947997438,contra,0.0006386923394427727
14,17,0.0521436111161176,ACR_39,0.018058855030917365,contra,0.03413012854746359
14,18,0.043204377829306036,ACR_39,0.026270733301891128,contra,0.016954510603078034
15,17,0.0390098864921714,ACR_39,0.03941109608948242,contra,-0.0004018273973403902
15,18,0.0905819778743692,ACR_39,0.05804703178245041,contra,0.03271858971684648
16,17,0.0163062464114602,ACR_39,0.01324347722522957,contra,0.0030634403214825686
16,18,0.0579934369750175,ACR_39,0.039207807276185974,contra,0.01883066715660904
17,18,0.06064733975548879,ACR_39,0.03902567011694571,contra,0.02167635962589448
0,1,0.1769408578077668,ACR_40,0.16303719594529367,contra,0.014317646536809808
0,2,0.1751907271157455,ACR_40,0.12550946008852631,contra,0.05084198513797372
0,3,0.05898695966628322,ACR_40,0.04865055160004994,contra,0.010366527653882386
0,4,0.037368641547242884,ACR_40,0.021629450193015945,contra,0.015753226052714224
0,5,0.04232364194889957,ACR_40,0.03720871664320182,contra,0.0051230378566253995
0,6,0.047490154659275786,ACR_40,0.04555914490667199,contra,0.0019351991810657582
0,7,0.027818773467035166,ACR_40,0.029418390189557955,contra,-0.001600928262439752
0,8,0.04875811536726565,ACR_40,0.01426101705819962,contra,0.034534825043928505
0,9,0.030444829808609172,ACR_40,0.052835952530667335,contra,-0.02243095997447215
0,10,0.04903690781637561,ACR_40,0.03746485991944591,contra,0.0115938661858625
0,11,0.011918732678868095,ACR_40,0.014688606200096502,contra,-0.002770365614134695
1,4,0.05338433497956316,ACR_40,0.024283565727699054,contra,0.029146794295269594
1,11,0.015138363720932288,ACR_40,0.016717333333157905,contra,-0.0015793706212677318
2,3,0.06333724849847366,ACR_40,0.041270366379011214,contra,0.02212832614936549
2,4,0.04103765076956441,ACR_40,0.00491885016437907,contra,0.03614182125555516
2,6,0.044512451170163767,ACR_40,0.037806305184658474,contra,0.006717551498289988
2,7,0.0334161616533173,ACR_40,0.012608737092151923,contra,0.02081920259658329
2,8,0.04186767108969079,ACR_40,0.016219707741269275,contra,0.02567102983728383
2,9,0.029812974534582475,ACR_40,0.049885285282252737,contra,-0.0201049157437328
2,11,0.0029071727940512063,ACR_40,0.00926766174849717,contra,-0.006360746109718564
3,4,0.034786277695538735,ACR_40,0.017856163890244112,contra,0.016942257322308134
3,6,0.03110803538014206,ACR_40,0.028353743904009417,contra,0.0027567299697824343
3,7,0.02126237755998509,ACR_40,0.03216697323591487,contra,-0.01091249208017971
3,8,0.03500230334950521,ACR_40,0.009622359117921066,contra,0.0253939522431572
3,9,0.0031597389586784817,ACR_40,0.026485294810306877,contra,-0.023331740831134373
3,11,-0.0008955129507777562,ACR_40,0.003916864562469764,contra,-0.004812397783436408
4,5,0.03969390856724418,ACR_40,0.028266750800840436,contra,0.011440492746174011
4,6,0.07883453371629645,ACR_40,0.05420128884755798,contra,0.02474400149522729
4,7,0.0447531313458881,ACR_40,0.037064185778776765,contra,0.0077018729919265255
4,8,0.0818477901922657,ACR_40,0.0009564987305848982,contra,0.08107479710022804
4,9,0.029684827712036507,ACR_40,0.02035146464776377,contra,0.009339276555708965
4,10,0.02682910243680208,ACR_40,0.009254008664375441,contra,0.01758126958211049
4,11,0.014722866983032344,ACR_40,0.010402985537423828,contra,0.004320570071955982
5,6,0.00947727690459106,ACR_40,0.014182128944624166,contra,-0.004705519224041412
5,9,0.014565150578863841,ACR_40,0.03478852213061564,contra,-0.020236385820830795
5,11,-0.01463062878746842,ACR_40,-0.019662693847664257,contra,0.0050335555998015594
6,7,0.00414122800725876,ACR_40,0.005228664499797576,contra,-0.0010874604680768882
6,8,0.03305080039694535,ACR_40,0.005901286429822985,contra,0.027161487761741415
6,9,0.02970684980296276,ACR_40,0.03939834096000671,contra,-0.009703151884931063
6,11,0.008382837581865473,ACR_40,0.015989643900592813,contra,-0.007607972843918544
7,8,0.003375147539749655,ACR_40,-0.00792263673216717,contra,0.011297962857525046
7,9,0.032317013447385065,ACR_40,0.03965154715975461,contra,-0.007344076419048905
7,10,0.0044267687304521035,ACR_40,0.006837809893240667,contra,-0.0024111188181050623
7,11,-0.00588893523984158,ACR_40,-0.009234314788275032,contra,0.0033455739631396576
8,9,0.007023096242850788,ACR_40,0.020822731232061364,contra,-0.013802529782695368
9,10,0.0177898893800648,ACR_40,0.02263975021415853,contra,-0.0048518530158274745
9,11,0.004440411497100134,ACR_40,-0.0031744177838906873,contra,0.0076148691284348285
0,1,0.12799439289554296,ACR_41,0.10677328471188932,contra,0.021518463050749934
0,2,0.11404826230099818,ACR_41,0.11107634423950546,contra,0.003010058652917827
0,3,0.14604049424291274,ACR_41,0.12131812688199486,contra,0.025173599109581613
0,4,0.05779448878969534,ACR_41,0.06648840153581746,contra,-0.008727670989875431
0,5,0.03515393416323456,ACR_41,0.027914742629625657,contra,0.007246429260341199
0,6,0.08047688692685946,ACR_41,0.036182082934200846,contra,0.044453417643249664
0,7,0.08836006666809874,ACR_41,0.06591929860615292,contra,0.022576077846011525
1,2,0.058992603203158585,ACR_41,0.06033988371173572,contra,-0.0013520942535135208
1,3,0.11821468536185933,ACR_41,0.09563237350404927,contra,0.022844500601475734
1,4,0.05206098919635589,ACR_41,0.041580394627577025,contra,0.010503717571059043
1,5,0.04794196015566589,ACR_41,0.028777159990753805,contra,0.019193633695524265
1,6,0.05262184777424559,ACR_41,0.028210490518351464,contra,0.02445252193438484
1,7,0.05272544526495619,ACR_41,0.043469335858067774,contra,0.009277638769500211
2,4,0.026526741683374405,ACR_41,0.027314377355196123,contra,-0.0007882069392821378
2,6,0.018223909271461957,ACR_41,0.006274282319222177,contra,0.011951562472757221
2,7,0.03650209799387776,ACR_41,0.014706384545278303,contra,0.021810877899409872
3,4,0.06277479645094909,ACR_41,0.04360168698402898,contra,0.019228101288478627
3,5,0.042566902316869694,ACR_41,0.03190648117459061,contra,0.010675324902159028
3,6,0.06454424705846978,ACR_41,0.03157198220477448,contra,0.033051622647516994
3,7,0.06616120701304397,ACR_41,0.03969761616862,contra,0.026539508207390913
4,5,0.028528923223751432,ACR_41,0.015222659487101964,contra,0.013312831401045977
4,6,0.05804364016158028,ACR_41,0.015515484980838282,contra,0.042592226318431195
4,7,0.040969995907933335,ACR_41,0.03383485436682941,contra,0.00714516769553733
5,6,0.041125566582130325,ACR_41,0.02622080153759545,contra,0.014921962312631213
6,7,0.06581546020428355,ACR_41,0.0225759271808659,contra,0.04333097454850191
0,2,0.08117174044282666,ACR_44,0.07465931607120369,contra,0.00655222553942357
0,3,0.23108639895423372,ACR_44,0.16977392780999184,contra,0.06390297683623844
0,4,0.06502599972956663,ACR_44,0.0697715545546285,contra,-0.00476721948313058
0,5,0.09377389027002038,ACR_44,0.0638917221191748,contra,0.030071343653867558
0,6,0.09706610047835618,ACR_44,0.0736311538840746,contra,0.02360802885217335
0,8,0.06831821427040953,ACR_44,0.10484217910874845,contra,-0.03680406834055169
0,9,0.06140468925176406,ACR_44,0.028851022660114044,contra,0.0326230088353679
0,12,0.1134714934315589,ACR_44,0.1143151175301765,contra,-0.0008547111964082865
1,2,0.08098931704301576,ACR_44,0.07463198130104802,contra,0.0063960828741372044
1,3,0.1453057385565955,ACR_44,0.12598675340923324,contra,0.01968178618471167
1,4,0.04540372432640436,ACR_44,0.07654148707743898,contra,-0.03125652714241014
1,5,0.049315507953543995,ACR_44,0.05092919050783759,contra,-0.0016177470938399177
1,6,0.05818953324383972,ACR_44,0.05041656884141113,contra,0.007795993110061884
1,8,0.050856609679087644,ACR_44,0.07112272892981429,contra,-0.020342494703924623
1,9,0.06740206446105512,ACR_44,0.05276129635394368,contra,0.014694077192410872
1,10,0.055755343698887655,ACR_44,0.05536287373615894,contra,0.0003936852010559336
1,12,0.06720910377624917,ACR_44,0.0640943808373122,contra,0.003128208563863283
1,13,0.03650668819017349,ACR_44,0.03235810431032233,contra,0.004153514229801238
2,3,0.06942956278924355,ACR_44,0.04602440531362791,contra,0.02348450379607974
2,4,0.029218182181114882,ACR_44,0.034905662396832966,contra,-0.005693348199297309
2,5,0.017834785884484707,ACR_44,0.01849682070644283,contra,-0.0006622533874182622
2,6,0.035028214037536136,ACR_44,0.044649630834343604,contra,-0.009636786537988731
2,7,0.028367903242121233,ACR_44,0.0157364044107884,contra,0.012637812932113364
2,8,0.01781134999826418,ACR_44,0.03285365234836722,contra,-0.015052246469846545
2,9,0.04394094171947115,ACR_44,0.00819480672899052,contra,0.03577426483369804
2,10,0.025229991144945667,ACR_44,0.03378954572564262,contra,-0.008567067498358043
2,11,0.02882165071671726,ACR_44,0.0290532828643787,contra,-0.00023182627468821063
2,12,0.030317223080518603,ACR_44,0.05114845974583898,contra,-0.020866617424507652
2,13,0.0204175013910795,ACR_44,0.04117394173611731,contra,-0.02077689345815635
3,4,0.053103560567342306,ACR_44,0.046781892681216845,contra,0.0063374966684658154
3,5,0.10622492688749252,ACR_44,0.05005759389555131,contra,0.05652772414257178
3,6,0.09143656062154809,ACR_44,0.08851575999296286,contra,0.002944641754344071
3,8,0.06473845800130487,ACR_44,0.09561713222723747,contra,-0.031081011566932645
3,9,0.13834315427290092,ACR_44,0.09469239796247131,contra,0.044259050095800875
3,10,0.09886678693326213,ACR_44,0.07741792311168233,contra,0.021617667859136214
3,12,0.11944827011052062,ACR_44,0.13880719501703656,contra,-0.019687856246222643
3,13,0.12831472315350345,ACR_44,0.08218751584360742,contra,0.046652660104811075
4,5,0.022443886270935444,ACR_44,0.01733735634463069,contra,0.005108562180356144
4,6,0.03172658852290337,ACR_44,0.030428056066449653,contra,0.0012997879749759647
4,8,0.023126803306802085,ACR_44,0.023785545739692063,contra,-0.000659105091206473
4,9,0.01108942300977505,ACR_44,0.027459256571837554,contra,-0.01637628360252268
4,10,0.008735809954701336,ACR_44,0.0320596560362925,contra,-0.023334614495840546
4,12,0.036744364467718074,ACR_44,0.03984544883912519,contra,-0.003105641297447427
4,13,0.003499823121672413,ACR_44,0.01087887633326934,contra,-0.007379468123960951
5,6,0.022013481844349224,ACR_44,0.019568168823084472,contra,0.0024463717071559962
5,8,0.047737271749733357,ACR_44,0.03940746848610587,contra,0.00834569662128614
5,9,0.012225045232967021,ACR_44,0.01751507158423504,contra,-0.005291208686326194
5,10,0.020484177259404036,ACR_44,0.02301079424092632,contra,-0.0025278138663179864
5,12,0.06477042379474146,ACR_44,0.050123362930936305,contra,0.01469582544298309
5,13,0.010589394312995718,ACR_44,0.006732943896735174,contra,0.0038567445145281307
6,8,0.08072588055568239,ACR_44,0.06933756319102033,contra,0.0114529211392497
6,9,0.04329434905865969,ACR_44,0.009758069976644482,contra,0.03356305012490064
6,10,0.07898275955592984,ACR_44,0.04487736190783057,contra,0.03424009010797095
6,11,0.04192229696808777,ACR_44,0.01703510003289328,contra,0.024910133931872098
6,12,0.06697401325237506,ACR_44,0.07677196141667741,contra,-0.009848905341862557
6,13,0.05871980522097661,ACR_44,0.031070987771587604,contra,0.027706441844658824
7,12,0.06269757457169282,ACR_44,0.06872165326349616,contra,-0.006050220666477257
8,9,-0.01970515877943633,ACR_44,0.0014486885510391068,contra,-0.02115639939855272
8,10,0.0280916216940583,ACR_44,0.041276770534564494,contra,-0.013201221998570645
8,12,0.06440313030532513,ACR_44,0.08345519568219174,contra,-0.019157362580945844
8,13,0.022746259727129035,ACR_44,0.034889940127298125,contra,-0.01215392388454668
9,10,0.044131344228971886,ACR_44,0.03753730198292894,contra,0.006605079926492563
9,12,0.04678019196190452,ACR_44,0.06203032756913379,contra,-0.015295709837015815
9,13,0.01797336592827107,ACR_44,0.010005343188059408,contra,0.007969624610754745
10,12,0.06163509002927786,ACR_44,0.08012859622549695,contra,-0.018587434317470064
11,12,0.09915635666267257,ACR_44,0.09232977190630548,contra,0.006889769187120087
11,13,0.01751324636228925,ACR_44,0.0007382311860191157,contra,0.0167768058898431
12,13,0.050957053596267426,ACR_44,0.06379945077621524,contra,-0.01288499742322597
